,x,y,z,qx,qy,qz,qw,width,score
1885,-0.02139207161962986,0.03159116953611374,-0.0012355524813756347,-0.008910416421946381,0.00886762111218938,-0.5267273954261245,0.8499413042573053,0.06600482016801834,467.3190002441406
1886,-0.03438615798950195,-0.016800200566649437,0.006662686821073294,0.9493174910234182,0.31089738790452376,-0.044725757973157275,-0.011778030602488306,0.0681300237774849,465.81121826171875
1887,-0.03230650722980499,-0.024623936042189598,-0.03313298895955086,0.9211078412634839,0.38726013207275345,-0.034001662438519424,-0.02082838979218262,0.06839641183614731,464.55224609375
1888,-0.035012759268283844,3.922047471860424e-05,0.04769040644168854,0.9936830597454748,0.10500486942598045,-0.03835383925999133,-0.009845668373596241,0.07012201845645905,464.55224609375
1889,0.021988416090607643,-0.0340968519449234,0.06452128291130066,0.02066820383243565,0.19603984387018,0.8359192872923501,0.512230563416852,0.07779849320650101,464.3862609863281
1890,-0.03431960195302963,0.01821274310350418,0.04414347559213638,-0.0502681470700663,0.03344684709955983,-0.29112266052047775,0.954778517951006,0.07515844702720642,464.3862609863281
1891,0.03794853761792183,-0.0017840873915702105,0.03302222117781639,0.06962688162650141,0.9961774570127137,-0.049037062883054476,-0.019440626493391934,0.0671764463186264,464.3862609863281
1892,0.03040030598640442,0.016123445704579353,-0.06805211305618286,-0.30063976637982126,0.9528133695157868,0.0013073701892208412,0.041960749829425395,0.07443653792142868,463.73455810546875
1893,-0.042254939675331116,0.008099889382719994,-0.05005430802702904,0.014295467560177567,-0.0031404183992948054,-0.2145067175361956,0.976612843204184,0.07318880409002304,463.7005615234375
1894,-0.0024311973247677088,-0.03809477388858795,0.017498059198260307,0.7811440217421912,0.6235393136156309,-0.022094720406803495,0.022903384080268714,0.0636020302772522,463.7005615234375
1895,-0.025160973891615868,-0.02825634926557541,0.02205665037035942,0.8686514339065593,0.49274051504485084,-0.04127645682970922,-0.030785147668944274,0.07156939059495926,463.7005615234375
1896,0.010909177362918854,0.030231311917304993,-0.06767480075359344,-0.6194338996357005,0.7835126259233066,0.047682051309203916,0.011663232134356072,0.06897006183862686,463.69586181640625
1897,-0.015786197036504745,-0.032754167914390564,-0.0021328418515622616,0.7896172076146273,0.6131299735725001,-0.023061614846642327,0.006668048179875397,0.0617113932967186,462.6818542480469
1898,0.02673681266605854,-0.02711995132267475,0.028905672952532768,0.03176291218914867,0.055690195595716425,0.876793223210621,0.4765746145733168,0.07286525517702103,462.6818542480469
1899,0.03736736997961998,-0.0014435305492952466,0.042140405625104904,-0.010251665523905447,0.00031220545114372125,0.9930784386291925,0.11700436150651579,0.06882565468549728,461.83831787109375
1900,-0.04065902903676033,-0.002815412124618888,-0.07073362916707993,0.9929049313851597,0.10142069953424797,0.015719811775843563,-0.06005436249555156,0.07205001264810562,459.9127502441406
1901,-0.011618978343904018,0.03979133069515228,0.04782123118638992,-0.03920158085738395,-0.051037342760382,-0.6230154203541897,0.7795577026129199,0.06945681571960449,458.9355163574219
1902,-0.04061659798026085,-0.01742999628186226,-0.043686896562576294,0.9546409202943057,0.2934006695810995,-0.011691056006113476,0.04939716184625721,0.07311034202575684,458.9355163574219
1903,-0.03205212950706482,-0.03393056243658066,-0.07166260480880737,0.8893032125305972,0.4546759144400369,0.0021368209687801067,-0.04904123782107445,0.07450166344642639,458.7336120605469
1904,0.03252677619457245,0.012525935657322407,-0.06558361649513245,-0.24789588943595456,0.9667985333281451,0.033773431842475714,-0.05203440455012573,0.07476333528757095,458.14215087890625
1905,0.03429890051484108,-0.016024746000766754,-0.0880013108253479,0.18069235629531874,-0.0650441912134161,0.9576407788660374,0.21457787448543594,0.07422430068254471,457.959228515625
1906,-0.013976984657347202,0.034347664564847946,0.04142382740974426,-0.053180315923896986,0.024626607683031404,-0.6146386784402394,0.7866286793382863,0.07071845978498459,457.801025390625
1907,0.03799428045749664,0.012538640759885311,0.032493915408849716,-0.2107881460062926,0.9764662186868223,-0.040969298695923306,-0.020089744424785644,0.07395273447036743,457.41119384765625
1908,-0.02882961928844452,-0.02902611345052719,-0.0424286350607872,0.8790581222379571,0.4740042797339187,-0.021103324832943204,0.04616719833822528,0.07184450328350067,457.3986511230469
1909,-0.03491578251123428,-0.013503259979188442,-0.02709820307791233,0.973279125423961,0.2286772162839584,-0.018792022907587944,-0.009018572039424768,0.06800027936697006,456.35614013671875
1910,0.04285753518342972,0.009350566193461418,0.0685865506529808,0.12993226644852313,0.2766340597623652,0.9516574811330305,-0.030647050730501682,0.07770122587680817,455.8167419433594
1911,0.03633754700422287,0.018958158791065216,0.047373320907354355,-0.27657233665771297,0.9602175022664314,-0.022336699019764997,-0.03148273834673042,0.07445061206817627,455.6662292480469
1912,0.008412903174757957,0.03795624151825905,0.026346620172262192,-0.006328413774493417,0.018328297680651782,0.8074667714665458,-0.5895942992097372,0.07022055238485336,455.34100341796875
1913,-0.021694602444767952,0.03159238025546074,0.035137273371219635,0.007267958268611953,-0.010248092240154053,-0.5473275580332907,0.8368241736502106,0.07303999364376068,454.7960205078125
1914,-0.006768036168068647,-0.03869675099849701,-0.04977257922291756,-0.002814579876567408,-0.008479320680539184,0.6420736575641907,0.7665908931907927,0.06537888944149017,454.7960205078125
1915,-0.032382186502218246,-0.02634303830564022,-0.04034216329455376,0.8977534995828612,0.438506196096535,-0.03017925131631378,-0.028985906259071208,0.07070256769657135,454.2983703613281
1916,-0.0007789097726345062,0.03629256412386894,0.02618069015443325,-0.6782999867342165,0.7345159031168037,-0.01952972662100007,0.003755774617402579,0.0634671226143837,452.63555908203125
1917,-0.014536009170114994,-0.032264821231365204,0.048528414219617844,0.7943561158572345,0.6058651579560188,-0.041885895608914266,-0.013089817576088429,0.07034099847078323,452.069091796875
1918,0.0300446730107069,0.017309533432126045,-0.06645290553569794,-0.3083049926453845,0.9488420601143576,0.02657093609479114,-0.06277548743671982,0.0746915191411972,451.46484375
1919,0.031164366751909256,-0.02636183612048626,0.057548847049474716,0.021652948866597303,0.14778345220020547,0.9018577009901736,0.4053934980064291,0.07743338495492935,451.46484375
1920,-0.03374745696783066,-0.0019392446847632527,0.07348015159368515,0.259063984329681,-0.10794360829645687,-0.025520682323918825,0.959470022577513,0.08059593290090561,449.6266784667969
1921,0.033320602029561996,0.0051383101381361485,0.015435592271387577,0.029872023015497882,-0.014678101003034244,0.993508106175312,-0.10878353991230097,0.06662119925022125,449.6266784667969
1922,0.030358653515577316,0.02891276404261589,0.051847193390131,-0.37134419098958155,0.9183195100438443,0.10386407241589789,-0.0894707983216428,0.07848211377859116,448.4757080078125
1923,0.013946905732154846,0.031200679019093513,-0.0503813810646534,-0.5749844649036683,0.8171168069684,-0.03976251634939782,-0.011486130017234112,0.06895136088132858,447.77276611328125
1924,-0.03532574698328972,-0.011357026174664497,-0.008369137533009052,0.9946953821107222,0.09856420194444088,-0.02743002674081933,0.010667170930372045,0.06413058936595917,446.705322265625
1925,0.008274721913039684,0.03173947334289551,-0.004739541560411453,0.009117043469625406,-0.009338787583195616,0.8190847668440403,-0.5735240285192006,0.06367573142051697,446.3629150390625
1926,-0.041350316256284714,-0.009764477610588074,-0.06738545745611191,0.9822400080619988,0.18650130220749603,-0.01750847396344008,-0.010737046928476102,0.07329128682613373,446.3629150390625
1927,-0.031949467957019806,0.023525290191173553,-0.03269519284367561,-0.03751343095903755,0.019738032173028146,-0.4171853080365098,0.9078323475962401,0.06859295070171356,445.53033447265625
1928,0.03893241658806801,0.013583299703896046,0.050360057502985,-0.18269125675222114,0.9765091369583224,0.09168455222954562,-0.06817443087898889,0.07644025981426239,445.42474365234375
1929,-0.002370993373915553,-0.03618897497653961,-0.030391234904527664,0.725198179853254,0.6884805228653615,-0.005556351547161087,0.0071621595940274075,0.05895479395985603,445.42474365234375
1930,-0.032749027013778687,-0.032178957015275955,-0.07428166270256042,0.9065727136991255,0.4161617394596998,0.03369497629958076,-0.061643896358448774,0.07432704418897629,444.662841796875
1931,0.004184745717793703,-0.03636306896805763,-0.01440623588860035,0.017171272610452024,0.010355246800360688,0.7876590523904433,0.6157849733860271,0.06190326064825058,444.3984375
1932,0.03768223524093628,-0.01060789916664362,0.02354203723371029,-0.0050173711236970835,0.046291067498410735,0.9783526341710632,0.20163850393068905,0.07080066949129105,443.650634765625
1933,0.02528833970427513,0.024090534076094627,-0.05261227861046791,-0.43911183011176447,0.8975100952500241,-0.040617097533867746,-0.002584756877137715,0.07339391112327576,441.9038391113281
1934,0.030397683382034302,-0.020915724337100983,-0.05484151467680931,0.017080982004778384,-0.02012202737913309,0.9498367061075037,0.31163051166205397,0.07418335229158401,441.012939453125
1935,0.031534381210803986,0.009924701415002346,-0.036405451595783234,-0.10691911676893015,0.9938545239217885,0.01057686300793717,-0.02663865083780113,0.06585535407066345,439.25799560546875
1936,0.01188926212489605,0.033647321164608,0.006946961395442486,-0.6123221857467546,0.7896450485030084,0.031295223961801726,-0.023299080972845006,0.06392887234687805,439.23138427734375
1937,0.03703853860497475,-0.016483664512634277,0.027390634641051292,-0.013173239897504123,-0.0009467619982189099,0.9592145717038568,0.28237027963882466,0.07155755162239075,437.81097412109375
1938,-0.032383907586336136,-0.022772682830691338,-0.0001326517667621374,0.9187691074048296,0.39302055706866634,-0.03584395431608589,-0.01064800164134984,0.06748656928539276,436.5299377441406
1939,-0.03719865903258324,-0.02032550238072872,-0.06873627007007599,0.9544157470261202,0.29021440635513707,-0.04063190713890991,-0.056702983120497055,0.07646884024143219,436.396728515625
1940,-0.03842749446630478,-0.021793559193611145,-0.04576026648283005,0.952616953790842,0.3016715013309802,0.010254672445910265,0.03755111620173647,0.07290387898683548,435.5595703125
1941,0.028359239920973778,0.020049618557095528,-0.0219714418053627,-0.3880157506212192,0.9211007066454453,0.0007602057553311939,-0.03188553863936834,0.06677775830030441,435.41241455078125
1942,0.033961616456508636,0.018547821789979935,0.019246559590101242,-0.3058100878296879,0.9510046861339566,0.027964379539999046,-0.03589248681543645,0.0720307007431984,435.2488098144531
1943,0.018836410716176033,0.02850828878581524,-0.06427270919084549,-0.5382346281377738,0.8421421983476636,-0.03286473012256253,-0.004462325573953447,0.07289467751979828,434.9389343261719
1944,0.03450596332550049,-0.009384600445628166,0.010094847530126572,0.01083144124931989,0.00043539760390686936,0.9708746306295444,0.2393427289669246,0.06963912397623062,434.9389343261719
1945,0.029868867248296738,-0.012920890934765339,-0.011252999305725098,0.009466392421417535,0.010097701087953248,0.9921407090305672,0.12435930737819997,0.0639004334807396,434.7471923828125
1946,0.005928133614361286,-0.03634003922343254,-0.03820685297250748,0.009850591423023773,-0.008274364007097365,0.7362343111863001,0.6766044189782748,0.06008738651871681,434.7471923828125
1947,-0.016703596338629723,-0.032842930406332016,0.023461399599909782,0.7943567796734302,0.6066636106180628,-0.013517414201355184,0.027818153282014018,0.06661562621593475,434.1731872558594
1948,-0.014967098832130432,0.037913963198661804,0.023525910452008247,0.8479675423682549,-0.5253169294546827,-0.03878737493734459,0.05906530507595559,0.07117296755313873,433.889892578125
1949,-0.03673496097326279,0.017533309757709503,-0.03539671376347542,-0.0374138949374188,0.015886326898964825,-0.28949188523232317,0.9563170360648745,0.06980330497026443,433.889892578125
1950,-0.036991141736507416,0.0007707406766712666,0.0372997522354126,0.9976039123194562,-0.05001701286290158,-0.04542692690591212,-0.01487033493475894,0.06576085835695267,433.3225402832031
1951,0.019095780327916145,0.03810524940490723,0.06823457777500153,-0.52490797169981,0.8016423012735137,-0.2843532521876796,0.03137626531610749,0.08234776556491852,433.3225402832031
1952,0.00204871385358274,-0.035533081740140915,0.057990528643131256,-0.06988389986437007,-0.00033719892811355257,0.6397763715820334,0.765377241105298,0.06899461150169373,433.2004089355469
1953,0.03782385587692261,0.00030516451806761324,0.04726134613156319,-0.07235361863287516,0.9970492317648912,-0.012911135469434136,0.02216045777186681,0.06835828721523285,432.9714050292969
1954,0.01953963004052639,0.029077334329485893,-0.03792944923043251,-0.5442944207471196,0.8378043570149765,0.02710921506558399,-0.033053492535699024,0.06845057755708694,432.4943542480469
1955,0.02865424007177353,0.02169717662036419,-0.07833746075630188,-0.34832789975107126,0.9324238766388746,-0.057027905781140496,-0.07746745439833218,0.07408048957586288,432.3326110839844
1956,-0.031975775957107544,0.023494798690080643,-0.05129418894648552,-0.06073846737127074,0.03872371185701717,-0.41696525364680737,0.9060636235787515,0.0739566907286644,432.19580078125
1957,-0.023334799334406853,0.03160135820508003,0.022205589339137077,0.0016025040193545397,-0.016708579236095155,-0.5346903030208319,0.8448813734579963,0.07036296278238297,431.7437438964844
1958,-0.002653874224051833,0.03702645003795624,0.022151220589876175,-0.06340829773603049,0.029153845582224756,-0.6473858550485577,0.7589604704785581,0.0665033832192421,431.5077819824219
1959,-0.03189398720860481,-0.017275767400860786,-0.011820376850664616,0.9549561689707552,0.2965369483477297,-0.008507112491497446,0.007223755697103508,0.06690534204244614,431.2371520996094
1960,-0.040127482265233994,-0.0004943555104546249,-0.0647369995713234,0.009727109109787095,-0.001375737864550759,-0.09237914369267053,0.995675441348386,0.06815920025110245,430.8096618652344
1961,0.02499943971633911,0.024232644587755203,-0.03622614964842796,-0.4415575960918937,0.8966420236708127,-0.031861208103634575,0.006695829988483932,0.06999282538890839,430.05047607421875
1962,-0.0015202662907540798,-0.038928695023059845,-0.05696539953351021,0.00455299985092087,-0.01774394925446577,0.6838239320584879,0.7294170634152187,0.06382900476455688,430.05047607421875
1963,0.03462201729416847,-0.009690708480775356,0.02329977974295616,-0.0008628029738922887,-0.003086912491827351,0.9701750160742684,0.24238433267764903,0.0702848955988884,429.94122314453125
1964,0.009199327789247036,-0.03904198110103607,-0.05569230392575264,0.5449299604692802,0.8351040492909578,-0.061576189603031115,-0.0431385896242096,0.07359912991523743,429.55584716796875
